/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_079.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_079.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_079.jpg, 0, 1, 0, 30.18985
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_183.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_183.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_183.jpg, 0, 1, 0, 30.19025
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_294.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_294.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_294.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_404.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_404.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_404.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_507.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_507.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_507.jpg, 0, 1, 0, 30.19034
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_609.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_609.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_609.jpg, 0, 1, 0, 30.19026
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_723.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_723.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_723.jpg, 0, 1, 0, 30.19033
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_828.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_828.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_828.jpg, 0, 1, 0, 30.19045
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_41_944.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_41_944.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_41_944.jpg, 0, 1, 0, 30.19027
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_049.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_049.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_049.jpg, 0, 1, 0, 30.19034
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_230.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_230.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_230.jpg, 0, 1, 0, 30.19027
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_343.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_343.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_343.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_471.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_471.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_471.jpg, -0.1094166, 1, 0, 30.19084
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_584.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_584.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_584.jpg, 0, 1, 0, 30.19016
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_687.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_687.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_687.jpg, 0, 1, 0, 30.19023
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_793.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_793.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_793.jpg, 0, 1, 0, 30.19027
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_42_898.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_42_898.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_42_898.jpg, 0, 1, 0, 30.19028
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_001.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_001.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_001.jpg, 0, 1, 0, 30.19075
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_104.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_104.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_104.jpg, -0.04503, 1, 0, 30.18985
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_208.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_208.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_208.jpg, -0.1865762, 1, 0, 30.18452
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_313.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_313.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_313.jpg, 0, 1, 0, 30.18962
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_415.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_415.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_415.jpg, 0, 1, 0, 30.19025
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_517.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_517.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_517.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_619.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_619.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_619.jpg, 0, 1, 0, 30.19032
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_723.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_723.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_723.jpg, 0, 1, 0, 30.19033
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_824.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_824.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_824.jpg, 0, 1, 0, 30.19031
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_43_926.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_43_926.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_43_926.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_029.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_029.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_029.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_130.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_130.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_130.jpg, -0.0882268, 1, 0, 30.18827
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_233.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_233.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_233.jpg, -0.3946978, 1, 0, 30.15055
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_336.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_336.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_336.jpg, -0.2654157, 1, 0, 30.189
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_442.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_442.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_442.jpg, 0, 1, 0, 30.18724
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_545.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_545.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_545.jpg, 0, 1, 0, 30.19003
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_647.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_647.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_647.jpg, 0, 1, 0, 30.19024
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_759.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_759.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_759.jpg, 0, 1, 0, 30.19029
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_866.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_866.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_866.jpg, 0, 1, 0, 30.19036
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_44_968.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_44_968.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_44_968.jpg, 0.0433352, 1, 0, 30.18989
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_073.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_073.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_073.jpg, 0.1696594, 1, 0, 30.18303
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_183.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_183.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_183.jpg, 0, 1, 0, 30.19015
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_284.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_284.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_284.jpg, 0, 1, 0, 30.19073
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_390.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_390.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_390.jpg, 0, 1, 0, 30.19083
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_496.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_496.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_496.jpg, -0.217236, 1, 0, 30.17743
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_608.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_608.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_608.jpg, 0, 1, 0, 30.18993
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_708.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_708.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_708.jpg, 0, 1, 0, 30.19022
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_814.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_814.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_814.jpg, 0, 1, 0, 30.19035
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_45_920.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_45_920.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_45_920.jpg, 0, 1, 0, 30.19025
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_025.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_025.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_025.jpg, 0, 1, 0, 30.19031
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_139.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_139.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_139.jpg, 0, 1, 0, 30.18974
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_239.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_239.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_239.jpg, 0, 1, 0, 30.19028
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_355.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_355.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_355.jpg, 0, 1, 0, 30.19019
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_458.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_458.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_458.jpg, 0, 1, 0, 30.1903
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_558.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_558.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_558.jpg, -0.08404218, 1, 0, 30.18838
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_664.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_664.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_664.jpg, -0.2441701, 1, 0, 30.18384
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_777.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_777.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_777.jpg, 0, 1, 0, 30.18843
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_885.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_885.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_885.jpg, 0, 1, 0, 30.19012
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_46_985.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_46_985.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_46_985.jpg, -0.07907081, 1, 0, 30.18922
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_092.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_092.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_092.jpg, -0.3699478, 1, 0, 30.16081
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_211.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_211.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_211.jpg, 0, 1, 0, 30.18908
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_311.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_311.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_311.jpg, 0, 1, 0, 30.18998
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_422.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_422.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_422.jpg, -0.2072067, 1, 0, 30.18082
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_527.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_527.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_527.jpg, 0, 1, 0, 30.19002
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_632.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_632.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_632.jpg, -0.04011619, 1, 0, 30.19017
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_742.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_742.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_742.jpg, -0.2622242, 1, 0, 30.18226
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_847.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_847.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_847.jpg, 0, 1, 0, 30.18804
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_47_950.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_47_950.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_47_950.jpg, -0.0410521, 1, 0, 30.19025
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_051.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_051.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_051.jpg, 0, 1, 0, 30.19017
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_157.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_157.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_157.jpg, 0, 1, 0, 30.19024
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_262.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_262.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_262.jpg, 0, 1, 0, 30.19032
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_366.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_366.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_366.jpg, -0.18063, 1, 0, 30.18168
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_468.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_468.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_468.jpg, -0.0461129, 1, 0, 30.1908
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_570.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_570.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_570.jpg, 0, 1, 0, 30.19012
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_670.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_670.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_670.jpg, -0.1303589, 1, 0, 30.18633
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_774.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_774.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_774.jpg, 0, 1, 0, 30.1901
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_876.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_876.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_876.jpg, -0.1673881, 1, 0, 30.18478
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_48_976.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_48_976.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_48_976.jpg, 0, 1, 0, 30.19009
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_49_078.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_49_078.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_49_078.jpg, -0.214296, 1, 0, 30.18013
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_49_186.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_49_186.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_49_186.jpg, 0, 1, 0, 30.19011
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_49_293.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_49_293.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_49_293.jpg, -0.1236691, 1, 0, 30.18881
/Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/center_2019_04_13_11_13_49_402.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/left_2019_04_13_11_13_49_402.jpg, /Users/piotrmontewka/Desktop/MAGISTERKA/data/IMG/right_2019_04_13_11_13_49_402.jpg, -0.1092961, 1, 0, 30.1888
